esperanc,populaca,ginitrab,renda_me,escoa2_p,urbano_p,med1000,norte,centrooe,sul,nordeste,pop15a_f
63.6619987487793,14926,0.37652000784874,150.363189697266,2.72016429901123,32.9760131835938,0.401983112096787,1,0,0,0,8.07550048828125
63.1360015869141,39010,0.577049970626831,407.135375976563,0.685039758682251,5.62676239013672,0.0256344527006149,1,0,0,0,3.67548799514771
65.6039962768555,17481,0.590939998626709,218.642471313477,25.4418258666992,82.9471969604492,0.114409931004047,1,0,0,0,16.9175987243652
64.8330001831055,17707,0.600019991397858,366.274597167969,11.0063343048096,54.5377540588379,0.112949684262276,1,0,0,0,9.68763256072998
60.4679985046387,41403,0.49685999751091,203.791778564453,17.7290687561035,39.14208984375,0.144917041063309,1,0,0,0,12.1931247711182
61.5359992980957,31375,0.535239994525909,334.874755859375,10.940712928772,39.652587890625,0.0318725109100342,1,0,0,0,7.47716045379639
64.8330001831055,81623,0.529569983482361,261.039428710938,30.1390533447266,56.3738174438477,0.147017389535904,1,0,0,0,16.0426349639893
63.1360015869141,25339,0.493550002574921,218.162994384766,9.02531433105469,22.5137214660645,0.039464857429266,1,0,0,0,7.32470893859863
65.3610000610352,37418,0.481499999761581,180.837738037109,21.3457565307617,67.2564010620117,0.133625522255898,1,0,0,0,15.5963258743286
58.3390007019043,63173,0.421380013227463,121.992546081543,2.06783223152161,19.3539943695068,0.0158295482397079,1,0,0,0,4.06225204467773
66.5690002441406,48024,0.632499992847443,392.715454101563,17.068883895874,57.0089950561524,0.187406301498413,1,0,0,0,10.7078094482422
66.8809967041016,8075,0.560689985752106,219.418579101563,3.50292682647705,62.4064979553223,0.495356023311615,1,0,0,0,13.163854598999
59.2179985046387,5177,0.578750014305115,275.322692871094,5.13712501525879,75.4104690551758,0.965810298919678,1,0,0,0,8.69363498687744
63.9280014038086,2386,0.429399996995926,157.768478393555,10.6978807449341,68.4500579833984,0.838222980499268,1,0,0,0,10.689398765564
64.0640029907227,21372,0.479570001363754,333.191436767578,1.46028172969818,66.9146575927734,0.093580387532711,1,0,0,0,13.3808822631836
66.3899993896484,179777,0.517799973487854,490.4150390625,18.9132137298584,85.8573303222656,1.27380037307739,1,0,0,0,35.6690902709961
67.068000793457,8911,0.462220013141632,178.402542114258,3.59670615196228,44.0824775695801,0.224441707134247,1,0,0,0,11.6633949279785
64.7419967651367,7555,0.494370013475418,372.769439697266,12.7331523895264,52.9980163574219,0.794176042079926,1,0,0,0,18.226037979126
63.0029983520508,51451,0.552009999752045,317.098785400391,6.27222967147827,88.9490280151367,0.485899209976196,1,0,0,0,21.6560230255127
64.2929992675781,4693,0.520009994506836,204.446258544922,0.776138603687286,33.8802490234375,0.426166623830795,1,0,0,0,9.35698413848877
62.9129981994629,6883,0.512369990348816,207.050964355469,0,57.1698379516602,,1,0,0,0,15.3995294570923
54.5239982604981,7652,0.549290001392365,130.071807861328,0,45.883430480957,0.261369585990906,1,0,0,0,7.63782978057861
63.4879989624024,9868,0.617139995098114,438.433898925781,0,56.9010963439941,0.202675312757492,1,0,0,0,21.0600700378418
60.0719985961914,11851,0.469350010156632,137.497695922852,0,50.5859870910645,0.337524265050888,1,0,0,0,5.65058469772339
61.7070007324219,3266,0.521790027618408,185.648422241211,0,65.1715621948242,0.306184947490692,1,0,0,0,12.2897548675537
62.6679992675781,6394,0.55348002910614,193.78303527832,0,46.215202331543,,1,0,0,0,11.1187610626221
59.2309989929199,12712,0.489389985799789,232.634185791016,0.126619935035706,42.7155456542969,0.3146633207798,1,0,0,0,12.1712083816528
63.8380012512207,103315,0.619199991226196,379.711578369141,0.0794451087713242,81.9674530029297,0.996951043605804,1,0,0,0,22.8730068206787
53.8629989624024,27861,0.563499987125397,140.795501708984,0,45.5367736816406,0.1794623285532,1,0,0,0,9.65106296539307
58.8260002136231,13964,0.459839999675751,227.252197265625,0,35.9782295227051,0.358063578605652,1,0,0,0,9.46560573577881
60.5610008239746,12884,0.596289992332459,238.56494140625,0.37003755569458,42.8283157348633,0.931387782096863,1,0,0,0,10.8077545166016
55.9980010986328,10313,0.537750005722046,180.206756591797,0,81.6639175415039,1.55143988132477,1,0,0,0,8.62660121917725
56.6030006408692,4663,0.444020003080368,148.461563110352,0,40.9822006225586,0.214454218745232,1,0,0,0,9.96348667144775
51.6559982299805,9981,0.406549990177155,100.314384460449,3.13894057273865,64.7931060791016,0.500951826572418,1,0,0,0,8.38719940185547
56.3819999694824,9073,0.420670002698898,127.388259887695,0,35.6772842407227,0.110217124223709,1,0,0,0,6.11608076095581
64.9580001831055,6525,0.501720011234283,189.478439331055,0,61.5325660705566,0.153256699442863,1,0,0,0,10.3200731277466
62.2029991149902,4315,0.564360022544861,160.247817993164,0,32.3754348754883,,1,0,0,0,7.86108875274658
57.3759994506836,6828,0.482749998569489,166.706771850586,0,48.8137092590332,0.292911529541016,1,0,0,0,10.3042974472046
51.6559982299805,8038,0.510010004043579,105.371604919434,1.7598295211792,65.4764862060547,0.373227179050446,1,0,0,0,9.44356918334961
62.6679992675781,2775,0.507279992103577,224.897521972656,0,73.2612609863281,,1,0,0,0,11.8725233078003
63.8380012512207,21018,0.611190021038055,355.936737060547,0.716712236404419,90.6889343261719,0.761252284049988,1,0,0,0,16.8912353515625
57.2560005187988,4870,0.528400003910065,175.897735595703,0,69.6098556518555,0.205338805913925,1,0,0,0,9.11109161376953
60.5610008239746,5930,0.498030006885529,194.70768737793,0,43.1990814208984,0.168634057044983,1,0,0,0,7.23418760299683
56.1440010070801,6814,0.46246001124382,164.161209106445,0,23.3930149078369,0.293513357639313,1,0,0,0,8.24430656433106
63.4790000915527,10973,0.575179994106293,292.692535400391,0,49.667366027832,1.45812451839447,1,0,0,0,14.4762725830078
58.2290000915527,14022,0.501590013504028,278.210571289063,0.0479026064276695,59.9629173278809,0.356582522392273,1,0,0,0,12.7643404006958
57.5999984741211,6394,0.472479999065399,180.77766418457,0,50.3127937316895,,1,0,0,0,9.80134010314941
58.9379997253418,7949,0.505240023136139,147.710357666016,0.227926328778267,24.7043838500977,,1,0,0,0,6.6748480796814
63.4790000915527,4573,0.441949993371964,186.111831665039,1.20945692062378,44.1941833496094,0.437349647283554,1,0,0,0,12.6058912277222
60.4300003051758,4752,0.547460019588471,211.339569091797,1.21293842792511,58.6489906311035,0.210437715053558,1,0,0,0,19.4062595367432
64.4540023803711,7365,0.508220016956329,218.336898803711,0,58.2213172912598,0.27155464887619,1,0,0,0,14.7678565979004
63.2389984130859,11029,0.517189979553223,149.946105957031,0.271522700786591,25.2062740325928,0.0906700491905212,1,0,0,0,6.39309978485107
59.6829986572266,17087,0.500220000743866,220.45751953125,11.5740871429443,45.7072639465332,0.234096094965935,1,0,0,0,13.672830581665
52.4230003356934,5151,0.57846999168396,209.857696533203,0,30.5377597808838,,1,0,0,0,7.60497856140137
58.1590003967285,18164,0.461600005626679,139.7587890625,0.253096610307694,17.5397052764893,0.0550539530813694,1,0,0,0,5.69186449050903
60.1580009460449,20822,0.558700025081635,299.846588134766,0,69.9884719848633,0.240130633115768,1,0,0,0,17.7068920135498
64.4540023803711,56752,0.632179975509644,531.457458496094,0,92.5482788085938,0.986749351024628,1,0,0,0,30.34912109375
63.8600006103516,13933,0.442730009555817,116.874366760254,0.131073847413063,22.8091583251953,0.0717720538377762,1,0,0,0,7.08412408828735
55.8969993591309,11080,0.460599988698959,124.071708679199,0.0499013029038906,15.6907482147217,0.270758122205734,1,0,0,0,6.50629758834839
64.9580001831055,3652,0.382770001888275,181.825881958008,0,35.8707542419434,0.547645151615143,1,0,0,0,9.90588188171387
58.9010009765625,4166,0.47257998585701,162.993499755859,0,28.6637573242188,,1,0,0,0,12.9255638122559
57.4589996337891,2333,0.432090014219284,135.816329956055,1.1731241941452,64.0271759033203,,1,0,0,0,12.9719638824463
64.9580001831055,20815,0.667240023612976,531.558227539063,0.463961511850357,75.5368728637695,0.672591865062714,1,0,0,0,23.4562168121338
59.9770011901856,10908,0.64258998632431,362.573211669922,0.211249306797981,76.5584869384766,0.458379179239273,1,0,0,0,17.9003200531006
58.0169982910156,6542,0.459870010614395,178.440582275391,0,33.6900024414063,0.152858451008797,1,0,0,0,10.920952796936
56.4049987792969,10330,0.524030029773712,185.294006347656,16.4417629241943,44.4820899963379,0.387221693992615,1,0,0,0,8.12645149230957
60.0719985961914,9020,0.407590001821518,99.4670562744141,0,17.9157428741455,0.886917948722839,1,0,0,0,5.19560432434082
56.140998840332,7669,0.55255001783371,204.584899902344,0,69.1485214233398,0.391185283660889,1,0,0,0,10.0904693603516
62.7050018310547,3078,0.430220007896423,224.902893066406,0,64.392463684082,,1,0,0,0,11.2711954116821
62.1030006408692,3857,0.561119973659515,122.886611938477,0,27.934907913208,1.29634428024292,1,0,0,0,9.05612754821777
63.4879989624024,11915,0.570249974727631,304.257720947266,0,50.3147277832031,0.251783460378647,1,0,0,0,12.2256813049316
64.6050033569336,28825,0.60250997543335,595.685852050781,0,84.239372253418,1.35299217700958,1,0,0,0,27.8033390045166
62.6059989929199,10966,0.521080017089844,167.828659057617,0,20.1348743438721,0.18238191306591,1,0,0,0,6.62603425979614
63.3849983215332,13432,0.548699975013733,226.905044555664,0,51.8826713562012,0.521143555641174,1,0,0,0,14.2983388900757
62.9129981994629,12871,0.467869997024536,176.604232788086,0,19.0872230529785,0.388470202684402,1,0,0,0,8.74661827087402
62.0540008544922,3289,0.35835999250412,178.347030639648,0,53.0252342224121,0.304043769836426,1,0,0,0,9.20086574554443
60.1580009460449,8732,0.545780003070831,258.948486328125,0,65.0251922607422,0.343563914299011,1,0,0,0,11.2746543884277
60.5610008239746,4949,0.581110000610352,193.739868164063,0,37.4419059753418,0.202061027288437,1,0,0,0,8.58992290496826
59.2299995422363,8867,0.488389998674393,218.283706665039,0,29.8748168945313,0.225555434823036,1,0,0,0,8.69925785064697
57.3639984130859,6537,0.472020000219345,131.658081054688,0,26.3117637634277,0.305950731039047,1,0,0,0,7.11467981338501
62.1030006408692,7486,0.572910010814667,144.647888183594,0,32.9919204711914,0.26716536283493,1,0,0,0,9.02687931060791
60.5610008239746,2103,0.478960007429123,152.595977783203,0,43.2239646911621,0.475511163473129,1,0,0,0,12.3530645370483
63.3849983215332,43224,0.56344997882843,355.101623535156,0.053553469479084,80.1730499267578,1.68887650966644,1,0,0,0,22.1863956451416
52.5559997558594,6068,0.522419989109039,121.321952819824,0,39.7659873962402,,1,0,0,0,2.76129770278931
63.3839988708496,6498,0.531930029392242,229.896530151367,0,43.1979064941406,0.307787001132965,1,0,0,0,15.2628402709961
62.1030006408692,6994,0.438479989767075,161.297393798828,1.13619363307953,23.0197315216065,0.142979696393013,1,0,0,0,8.58520889282227
50.9510002136231,4379,0.288500010967255,62.3236427307129,0,45.078670501709,,1,0,0,0,1.21507322788239
62.4049987792969,3822,0.446469992399216,167.456512451172,0,26.061206817627,,1,0,0,0,2.52076435089111
61.7789993286133,3118,0.464069992303848,120.089241027832,0,25.9398860931397,,1,0,0,0,11.3172979354858
58.4010009765625,4294,0.505169987678528,127.927612304688,0,53.2603645324707,0.931532382965088,1,0,0,0,7.36681652069092
61.2239990234375,3650,0.484349995851517,194.455459594727,9.59333801269531,35.1403846740723,0.273972600698471,1,0,0,0,9.13271141052246
58.0169982910156,5878,0.540279984474182,169.982894897461,0,46.7335815429688,0.34025177359581,1,0,0,0,10.2417011260986
52.7890014648438,7870,0.430070012807846,113.073066711426,0,53.8373565673828,0.381194412708282,1,0,0,0,8.88030052185059
58.5400009155273,11399,0.572510004043579,156.803894042969,0,46.6005783081055,0.26318097114563,1,0,0,0,10.4622488021851
63.9300003051758,24334,0.595089972019196,582.113098144531,0.907803177833557,79.0909805297852,2.95882296562195,1,0,0,0,25.1573257446289
58.0169982910156,6363,0.554830014705658,244.052017211914,0,49.0610694885254,0.157158568501472,1,0,0,0,16.7848930358887
62.4959983825684,30775,0.493360012769699,176.4501953125,0,47.5964431762695,0.0649878159165382,1,0,0,0,13.5818347930908
58.8260002136231,9260,0.417149990797043,179.338043212891,0,55.323974609375,0.107991360127926,1,0,0,0,10.9435272216797
58.8260002136231,11756,0.506680011749268,229.924957275391,0,78.0027236938477,0.510377705097199,1,0,0,0,13.4428796768188
57.6860008239746,83820,0.556779980659485,263.735229492188,19.0125541687012,55.0001602172852,0.0357909798622131,0,0,0,1,12.2354784011841
55.3499984741211,4580,0.491050004959106,78.9204711914063,0.478039711713791,34.6943244934082,0.21834060549736,0,0,0,1,4.88436985015869
60.4259986877441,19587,0.465799987316132,132.812423706055,4.09232425689697,20.3859710693359,0.204217076301575,0,0,0,1,7.58647966384888
57.9140014648438,19520,0.479420006275177,107.658157348633,5.80270528793335,27.8534832000732,0.102459013462067,0,0,0,1,3.60463738441467
58.9589996337891,20003,0.472640007734299,100.820587158203,1.5023455619812,12.1350936889648,,0,0,0,1,3.98673725128174
59.4280014038086,10336,0.549300014972687,171.525726318359,9.26964092254639,43.6145515441895,,0,0,0,1,11.3838920593262
56.2700004577637,23102,0.556659996509552,117.508743286133,6.98127412796021,31.7894554138184,0.0432862937450409,0,0,0,1,8.86356067657471
57.1500015258789,19528,0.578270018100739,94.9354095458984,6.74153089523315,24.2240428924561,0.153625562787056,0,0,0,1,6.10689115524292
58.132999420166,10249,0.445060014724731,103.820915222168,4.22356414794922,31.8957939147949,0.0975704938173294,0,0,0,1,8.66396331787109
53.9910011291504,44029,0.399940013885498,99.9913711547852,5.5704460144043,19.4172382354736,0.0454246066510677,0,0,0,1,3.0965576171875
54.2849998474121,33923,0.499139994382858,104.459800720215,3.53822708129883,33.0395317077637,,0,0,0,1,3.81235575675964
56.0660018920899,24826,0.602119982242584,127.98624420166,17.1907386779785,51.8609504699707,0.161121398210526,0,0,0,1,12.5187082290649
53.4440002441406,9358,0.464560002088547,120.393257141113,6.17080640792847,13.5178461074829,0.213720887899399,0,0,0,1,15.0026893615723
55.6549987792969,98793,0.515550017356873,160.642715454102,29.0052356719971,65.5744857788086,0.1012217476964,0,0,0,1,16.5844707489014
55.2299995422363,22205,0.479770004749298,96.3944091796875,1.48809349536896,19.5001125335693,0.0450349003076553,0,0,0,1,4.22580337524414
61.9490013122559,41648,0.54119998216629,163.283706665039,21.5434646606445,74.1355819702149,0.0480215139687061,0,0,0,1,14.0393009185791
61.6049995422363,13500,0.472900003194809,105.130828857422,13.0607175827026,41.9703712463379,0.222222223877907,0,0,0,1,12.662579536438
58.1710014343262,90820,0.590539991855621,96.099494934082,8.66660976409912,37.556324005127,0.0770755335688591,0,0,0,1,8.7677755355835
56.8479995727539,29640,0.479479998350143,84.5308151245117,8.63887977600098,25.3149013519287,0.0337381921708584,0,0,0,1,5.83198547363281
58.3969993591309,8960,0.473589986562729,110.019584655762,2.53343272209168,18.7388401031494,,0,0,0,1,6.35186624526978
55.2299995422363,21377,0.461820006370544,77.264404296875,3.56326913833618,20.6296482086182,0.0935584977269173,0,0,0,1,7.55678844451904
53.7820014953613,40572,0.477730005979538,96.1053009033203,3.1876859664917,18.9440994262695,0.123237699270248,0,0,0,1,4.91668510437012
58.132999420166,27153,0.478069990873337,109.252616882324,9.27877998352051,31.1273155212402,0.0736566856503487,0,0,0,1,10.3656282424927
56.5110015869141,22856,0.392969995737076,113.241561889648,1.62850320339203,21.4385719299316,0.0437521860003471,0,0,0,1,5.2299747467041
59.6049995422363,21142,0.592840015888214,129.506820678711,8.35992908477783,48.0654640197754,0.141897648572922,0,0,0,1,7.93694639205933
55.2299995422363,12038,0.347499996423721,79.0690765380859,0.812027335166931,18.7655754089355,0.0830702781677246,0,0,0,1,4.99638748168945
55.0559997558594,16018,0.405840009450913,86.7995758056641,3.41758465766907,18.423023223877,0.124859534204006,0,0,0,1,4.83989763259888
57.048999786377,32244,0.4792799949646,113.761405944824,4.3299560546875,18.3972206115723,0.0310135222971439,0,0,0,1,5.39541816711426
54.5040016174317,23308,0.456319987773895,80.9120178222656,0.73890882730484,25.8194618225098,0.0429037250578403,0,0,0,1,4.83248424530029
62.0369987487793,24665,0.539080023765564,159.947021484375,24.9899253845215,49.4546928405762,0.12162984162569,0,0,0,1,14.0301723480225
52.9150009155273,32037,0.382070004940033,109.275543212891,3.97340512275696,32.2346038818359,0.0312139093875885,0,0,0,1,3.07581686973572
58.6399993896484,145725,0.546750009059906,149.440383911133,15.7469606399536,57.8699607849121,0.267627388238907,0,0,0,1,13.8474025726318
55.2299995422363,15104,0.41541001200676,132.372467041016,2.54162979125977,10.1042451858521,0.0662076249718666,0,0,0,1,8.62529945373535
58.132999420166,56862,0.564939975738525,141.960388183594,12.8212718963623,50.4625244140625,0.193450808525085,0,0,0,1,13.2715845108032
55.3059997558594,111967,0.524330019950867,130.705520629883,9.39800357818604,52.2250900268555,0.0982432290911674,0,0,0,1,8.89894104003906
51.4309997558594,39669,0.52701997756958,162.638565063477,14.9463224411011,78.2777481079102,0.100834406912327,0,0,0,1,8.02787494659424
52.890998840332,35164,0.70617002248764,166.07145690918,9.8402271270752,38.6389503479004,0.0853145271539688,0,0,0,1,9.10394191741943
55.9440002441406,70360,0.491899996995926,103.621726989746,10.2320566177368,40.8868675231934,0.213189318776131,0,0,0,1,9.30841445922852
55.0589981079102,41332,0.473740011453629,116.255470275879,2.77019619941711,42.3207206726074,0.145165979862213,0,0,0,1,9.75391674041748
58.3889999389649,19726,0.639769971370697,195.757446289063,23.7862892150879,55.0441055297852,0.202778056263924,0,0,0,1,16.0517253875732
56.8779983520508,7539,0.477510005235672,89.1465759277344,4.75426864624023,36.145378112793,0.265287160873413,0,0,0,1,9.36869812011719
56.681999206543,30567,0.502409994602203,116.028434753418,6.05426406860352,22.21022605896,0.0654300376772881,0,0,0,1,6.7363452911377
63.1450004577637,23031,0.563059985637665,181.124877929688,18.8483238220215,50.2409782409668,0.130259215831757,0,0,0,1,12.5913743972778
58.3969993591309,12428,0.601199984550476,76.8020477294922,5.85686874389648,23.7528171539307,0.0804634690284729,0,0,0,1,7.45634460449219
53.2980003356934,15570,0.486559987068176,95.2236251831055,4.98933362960815,50.8863182067871,0.0642260760068893,0,0,0,1,10.6148986816406
58.5169982910156,28315,0.506160020828247,150.736923217773,0,13.1025953292847,0.0353169701993465,0,0,0,1,5.04016494750977
58.3889999389649,16533,0.682760000228882,209.421615600586,12.5190162658691,36.3152465820313,,0,0,0,1,6.7582278251648
58.5180015563965,10267,0.610809981822968,144.576385498047,13.3937225341797,42.6804313659668,0.0973994359374046,0,0,0,1,8.55416297912598
52.2159996032715,22743,0.486640006303787,83.1074523925781,4.1552300453186,13.8416213989258,0.175878286361694,0,0,0,1,5.59592771530151
54.1959991455078,5891,0.43665999174118,97.2332916259766,8.99939155578613,45.6119499206543,0.169750466942787,0,0,0,1,10.1533002853394
